SHRINE, HOLY, YES, 154, 5, .032, 0.000, .0056, .0111, 2, 3, 2.0, 1, 18, 7, ¥, , N, 2.40, .07, .025, 1, 15, 49, 2.32, , AJ, 2.77, .69, .018, 1
SHRINE, BUDDHA, NO, 154, 3, .019, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 7, ¥, , N, 2.40, .07, .025, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHRINE, HOSPITAL, YES, 154, 3, .019, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 7, ¥, , N, 2.40, .07, .025, 1, 17, 110, 6.80, , N, 1.76, .41, .039, 1
SHRINE, PRAY, YES, 154, 3, .019, 0.000, .0124, .0221, 3, 3, 4.0, 2, 18, 7, ¥, , N, 2.40, .07, .025, 1, 15, 12, 3.63, , V, 1.36, .29, .017, 1
SHRINE, CEMETERY, YES, 154, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 7, ¥, , N, 2.40, .07, .025, 1, 11, 15, ¥, , N, 2.60, .50, .009, 1
SHRINE, GUADELOUPE, NO, 154, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 7, ¥, , N, 2.40, .07, .025, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHRINE, HOUSE, YES, 154, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 7, ¥, , N, 2.40, .07, .025, 1, 13, 591, 6.21, , N, 1.00, .85, .223, 1
SHRINE, IDOL, YES, 154, 2, .013, 0.000, .0034, .0067, 1, 3, 3.0, 2, 18, 7, ¥, , N, 2.40, .07, .025, 1, 15, 7, ¥, , N, 1.00, .27, .004, 0
SHRINE, KING, YES, 154, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 18, 7, ¥, , N, 2.40, .07, .025, 1, 8, 88, 5.54, G, N, 1.29, .86, .594, 1
SHRINE, MONUMENT, YES, 154, 2, .013, 0.000, .0007, .0047, 1, 3, 1.0, 0, 18, 7, ¥, , N, 2.40, .07, .025, 1, 17, 29, ¥, , N, 1.53, .13, .020, 0
SHRINE, SHRINER, NO, 154, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 7, ¥, , N, 2.40, .07, .025, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHRINE, STATUE, YES, 154, 2, .013, 0.000, .0056, .0007, 2, 3, 1.0, 0, 18, 7, ¥, , N, 2.40, .07, .025, 1, 17, 15, 6.00, , N, 1.47, .29, .089, 1
SHRINE, SYNAGOGUE, YES, 154, 2, .013, 0.000, .0031, .0573, 1, 3, 4.0, 3, 18, 7, ¥, , N, 2.40, .07, .025, 1, 5, 3, 5.41, , N, 2.40, .40, .005, 1
SHRINK, SMALL, YES, 148, 72, .486, 0.000, .0088, 0.0000, 5, 5, 0.0, 0, 15, 5, 3.65, , V, 1.10, .30, .008, 0, 9, 542, 3.98, , AJ, 1.88, .88, .427, 1
SHRINK, GROW, YES, 148, 10, .068, .050, 0.0000, .0053, 0, 5, 1.0, 1, 15, 5, 3.65, , V, 1.10, .30, .008, 0, 24, 63, 4.05, , V, 1.73, .18, .013, 1
SHRINK, DIMINISH, YES, 148, 7, .047, .088, 0.0000, .0419, 0, 5, 4.0, 4, 15, 5, 3.65, , V, 1.10, .30, .008, 0, 17, 3, 2.56, , V, 1.86, .21, .006, 1
SHRINK, PSYCHIATRIST, NO, 148, 7, .047, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 5, 3.65, , V, 1.10, .30, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHRINK, DOCTOR, YES, 148, 5, .034, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 15, 5, 3.65, , V, 1.10, .30, .008, 0, 19, 100, 5.75, G, N, 2.24, .71, .301, 1
SHRINK, CLOTHES, YES, 148, 4, .027, 0.000, .0004, 0.0000, 1, 5, 0.0, 0, 15, 5, 3.65, , V, 1.10, .30, .008, 0, 26, 89, 6.63, , N, 1.33, .75, .132, 1
SHRINK, SHORTEN, NO, 148, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 5, 3.65, , V, 1.10, .30, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHRINK, LESSEN, NO, 148, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 5, 3.65, , V, 1.10, .30, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHRINK, MINIATURE, NO, 148, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 5, 3.65, , V, 1.10, .30, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHRINK, DECREASE, YES, 148, 2, .014, 0.000, .0016, .0099, 2, 5, 2.0, 1, 15, 5, 3.65, , V, 1.10, .30, .008, 0, 10, 15, ¥, , V, 1.22, .22, .234, 1
SHRINK, DISAPPEAR, YES, 148, 2, .014, 0.000, .0039, 0.0000, 1, 5, 0.0, 0, 15, 5, 3.65, , V, 1.10, .30, .008, 0, 11, 11, 2.68, , V, 1.20, .50, .279, 1
SHRINK, REDUCE, YES, 148, 2, .014, .020, .0018, .0290, 2, 5, 2.0, 1, 15, 5, 3.65, , V, 1.10, .30, .008, 0, 23, 62, ¥, , V, 1.71, .12, .001, 0
SHRINK, SHRIVEL, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 5, 3.65, , V, 1.10, .30, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHRINK, SIZE, YES, 148, 2, .014, 0.000, 0.0000, .1067, 0, 5, 2.0, 2, 15, 5, 3.65, , V, 1.10, .30, .008, 0, 11, 138, 3.50, , N, 1.55, .27, .005, 1
SHRINK, WOOL, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 15, 5, 3.65, , V, 1.10, .30, .008, 0, 16, 10, 6.02, , N, 2.25, .31, .079, 1
SHRUB, BUSH, YES, 153, 77, .503, .063, .0157, .1022, 3, 1, 3.0, 0, 8, 1, ¥, , N, 2.86, .29, .033, 1, 15, 14, 5.69, , N, 1.00, .50, .069, 1
SHRUB, TREE, YES, 153, 37, .242, 0.000, .2096, .0180, 4, 1, 2.0, 0, 8, 1, ¥, , N, 2.86, .29, .033, 1, 21, 59, 6.62, , N, .76, .76, .275, 1
SHRUB, PLANT, YES, 153, 12, .078, 0.000, .0411, .0446, 2, 1, 3.0, 2, 8, 1, ¥, , N, 2.86, .29, .033, 1, 14, 125, 5.98, T, N, 1.86, .57, .041, 1
SHRUB, GREEN, YES, 153, 3, .020, 0.000, .0368, .0066, 5, 1, 2.0, 0, 8, 1, ¥, , N, 2.86, .29, .033, 1, 17, 116, 5.46, N, N, 1.19, .94, .142, 1
SHRUB, HEDGE, YES, 153, 3, .020, .060, .0121, .1700, 1, 1, 6.0, 5, 8, 1, ¥, , N, 2.86, .29, .033, 1, 16, 2, ¥, , N, 2.46, .15, .009, 0
SHRUB, GRASS, YES, 153, 2, .013, 0.000, .0088, .0074, 3, 1, 2.0, 0, 8, 1, ¥, , N, 2.86, .29, .033, 1, 14, 53, 5.93, T, N, 1.50, .50, .164, 1
SHRUB, MONTY PYTHON, NO, 153, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 8, 1, ¥, , N, 2.86, .29, .033, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHRUB, YARD, YES, 153, 2, .013, 0.000, .0004, .0034, 2, 1, 2.0, 1, 8, 1, ¥, , N, 2.86, .29, .033, 1, 15, 35, 5.23, P, N, 1.40, .67, .023, 1
SHUN, IGNORE, YES, 152, 20, .132, .017, .0146, .0100, 2, 4, 7.0, 4, 23, 1, ¥, , V, 1.79, .11, .006, 1, 23, 19, 3.08, , V, 2.15, .30, .023, 1
SHUN, AWAY, YES, 152, 18, .118, 0.000, .0065, .0004, 4, 4, 1.0, 0, 23, 1, ¥, , V, 1.79, .11, .006, 1, 17, 456, 2.53, , AD, 2.44, .38, .037, 1
SHUN, AVOID, YES, 152, 14, .092, .041, .0080, .0317, 1, 4, 7.0, 6, 23, 1, ¥, , V, 1.79, .11, .006, 1, 17, 58, 2.68, , V, 2.00, .13, .013, 1
SHUN, DISLIKE, YES, 152, 6, .039, 0.000, .0120, .0159, 4, 4, 2.0, 1, 23, 1, ¥, , V, 1.79, .11, .006, 1, 6, 14, 2.75, , V, 1.20, .40, .044, 1
SHUN, SHY, YES, 152, 6, .039, 0.000, .0006, .0037, 1, 4, 3.0, 2, 23, 1, ¥, , V, 1.79, .11, .006, 1, 16, 13, ¥, , AJ, 1.57, .50, .154, 1
SHUN, HATE, YES, 152, 4, .026, 0.000, .0274, .0015, 3, 4, 2.0, 1, 23, 1, ¥, , V, 1.79, .11, .006, 1, 12, 42, 3.86, , V, 1.00, .55, .243, 1
SHUN, PUSH, YES, 152, 4, .026, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 23, 1, ¥, , V, 1.79, .11, .006, 1, 10, 37, 4.12, , V, .50, .40, .628, 1
SHUN, CHINA, YES, 152, 3, .020, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 23, 1, ¥, , V, 1.79, .11, .006, 1, 18, 69, 5.74, N, N, 1.82, .41, .024, 1
SHUN, COLD, YES, 152, 3, .020, 0.000, .0012, 0.0000, 2, 4, 0.0, 0, 23, 1, ¥, , V, 1.79, .11, .006, 1, 19, 171, 4.67, P, AJ, 1.72, .89, .368, 1
SHUN, MEAN, YES, 152, 3, .020, 0.000, .0046, 0.0000, 3, 4, 0.0, 0, 23, 1, ¥, , V, 1.79, .11, .006, 1, 18, 199, 3.09, N, N, 1.53, .59, .126, 1
SHUN, REJECT, YES, 152, 3, .020, 0.000, .0035, .0051, 2, 4, 5.0, 4, 23, 1, ¥, , V, 1.79, .11, .006, 1, 18, 10, 2.82, , V, 2.00, .27, .022, 0
SHUN, SNOT, YES, 152, 3, .020, 0.000, 0.0000, .0013, 0, 4, 2.0, 2, 23, 1, ¥, , V, 1.79, .11, .006, 1, 13, 0, ¥, , N, 1.20, .10, .001, 0
SHUN, ABANDON, NO, 152, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 23, 1, ¥, , V, 1.79, .11, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHUN, CLIQUE, NO, 152, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 23, 1, ¥, , V, 1.79, .11, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHUN, HIDE, YES, 152, 2, .013, 0.000, .0065, .0025, 2, 4, 1.0, 1, 23, 1, ¥, , V, 1.79, .11, .006, 1, 9, 22, 5.45, N, V, .44, .22, .039, 1
SHUN, LEAVE, YES, 152, 2, .013, 0.000, .0149, .0035, 4, 4, 2.0, 0, 23, 1, ¥, , V, 1.79, .11, .006, 1, 18, 205, 3.10, , V, 2.12, .65, .045, 1
SHUN, PEOPLE, YES, 152, 2, .013, 0.000, .0011, 0.0000, 1, 4, 0.0, 0, 23, 1, ¥, , V, 1.79, .11, .006, 1, 18, 847, 5.51, , N, 1.44, .61, .126, 1
SHUN, QUIET, YES, 152, 2, .013, 0.000, .0084, .0018, 1, 4, 1.0, 0, 23, 1, ¥, , V, 1.79, .11, .006, 1, 12, 76, 3.70, , AJ, .50, .70, .098, 1
SHUN, SCARED, YES, 152, 2, .013, 0.000, .0035, 0.0000, 2, 4, 0.0, 0, 23, 1, ¥, , V, 1.79, .11, .006, 1, 12, 21, ¥, , V, 1.18, .46, .275, 1
SHUN, SCORN, NO, 152, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 23, 1, ¥, , V, 1.79, .11, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHUN, SHAME, YES, 152, 2, .013, 0.000, 0.0000, .0002, 0, 4, 1.0, 1, 23, 1, ¥, , V, 1.79, .11, .006, 1, 15, 21, 3.40, , N, 2.13, .47, .031, 1
SHUN, SNUB, NO, 152, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 23, 1, ¥, , V, 1.79, .11, .006, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHUN, STOP, YES, 152, 2, .013, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 23, 1, ¥, , V, 1.79, .11, .006, 1, 8, 120, 2.93, G, V, 1.75, .88, .435, 1
SHUT, CLOSE, YES, 150, 67, .447, .041, .0915, .0634, 2, 0, 2.0, 0, 7, 46, ¥, , V, 1.00, .29, .022, 1, 9, 234, 3.24, , AJ, .78, .67, .393, 1
SHUT, UP, YES, 150, 25, .167, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 46, ¥, , V, 1.00, .29, .022, 1, 5, 1895, 3.80, , AD, 1.20, 1.00, .502, 1
SHUT, OPEN, YES, 150, 18, .120, .034, .2206, .3297, 3, 0, 2.0, 0, 7, 46, ¥, , V, 1.00, .29, .022, 1, 5, 319, 3.72, G, AJ, 1.60, 1.00, .340, 1
SHUT, DOOR, YES, 150, 16, .107, 0.000, .0476, .0416, 2, 0, 2.0, 0, 7, 46, ¥, , V, 1.00, .29, .022, 1, 23, 312, 5.95, , N, 1.27, .68, .181, 1
SHUT, OUT, YES, 150, 6, .040, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 46, ¥, , V, 1.00, .29, .022, 1, 6, 2096, 2.40, G, AD, .20, .40, .758, 1
SHUT, MOUTH, YES, 150, 3, .020, 0.000, 0.0000, .0046, 0, 0, 1.0, 1, 7, 46, ¥, , V, 1.00, .29, .022, 1, 19, 103, 5.47, , N, 1.58, .47, .098, 1
SHUT, QUIET, YES, 150, 2, .013, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 46, ¥, , V, 1.00, .29, .022, 1, 12, 76, 3.70, , AJ, .50, .70, .098, 1
SHUTTER, WINDOW, YES, 148, 71, .480, 0.000, .0037, .0021, 3, 0, 1.0, 0, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 14, 119, 6.27, , N, 1.14, .71, .308, 1
SHUTTER, BLIND, YES, 148, 12, .081, 0.000, 0.0000, .0077, 0, 0, 1.0, 1, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 19, 47, 4.39, , AJ, 1.61, .28, .038, 1
SHUTTER, HOUSE, YES, 148, 10, .068, 0.000, .0068, .0116, 2, 0, 1.0, 0, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 13, 591, 6.21, , N, 1.00, .85, .223, 1
SHUTTER, SHAKE, YES, 148, 7, .047, 0.000, .0028, .0020, 1, 0, 2.0, 1, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 20, 17, 5.10, , V, 1.16, .32, .031, 1
SHUTTER, BUG, YES, 148, 5, .034, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 16, 4, 6.40, N, N, 1.94, .75, .212, 1
SHUTTER, SCARED, YES, 148, 4, .027, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 12, 21, ¥, , V, 1.18, .46, .275, 1
SHUTTER, CAMERA, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 8, 36, 6.23, , N, .71, .71, .060, 1
SHUTTER, COLD, YES, 148, 3, .020, 0.000, .0211, .0004, 3, 0, 2.0, 0, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 19, 171, 4.67, P, AJ, 1.72, .89, .368, 1
SHUTTER, HOME, YES, 148, 3, .020, 0.000, .0396, .0226, 1, 0, 1.0, 0, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 15, 547, 6.25, , N, 1.47, .40, .208, 1
SHUTTER, SHIVER, YES, 148, 3, .020, 0.000, .0036, .0203, 2, 0, 3.0, 1, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 8, 4, 4.24, , V, 1.29, .43, .019, 1
SHUTTER, CLOSE, YES, 148, 2, .014, 0.000, .0006, .0013, 1, 0, 1.0, 0, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 9, 234, 3.24, , AJ, .78, .67, .393, 1
SHUTTER, DOOR, YES, 148, 2, .014, 0.000, .0718, .0762, 2, 0, 3.0, 1, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 23, 312, 5.95, , N, 1.27, .68, .181, 1
SHUTTER, FREEZE, YES, 148, 2, .014, 0.000, .0005, .0092, 2, 0, 1.0, 0, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 15, 6, 4.63, , V, 2.79, .36, .023, 1
SHUTTER, STORM, YES, 148, 2, .014, 0.000, 0.0000, .0058, 0, 0, 1.0, 1, 14, 5, ¥, , N, 1.21, 0.00, 0.000, 1, 12, 26, 4.92, , N, 2.25, .67, .048, 1
SHUTTLE, SPACE, YES, 142, 59, .415, .071, .0077, .0007, 2, 1, 2.0, 0, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 25, 184, 3.59, , N, 1.91, .68, .068, 1
SHUTTLE, BUS, YES, 142, 26, .183, 0.000, .0003, .0040, 1, 1, 2.0, 0, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 17, 34, 6.53, , N, 2.00, .38, .020, 1
SHUTTLE, PLANE, YES, 142, 8, .054, 0.000, .0005, .0006, 2, 1, 2.0, 1, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 12, 114, 5.31, N, N, 1.75, .58, .057, 1
SHUTTLE, EXPLOSION, YES, 142, 6, .041, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 15, 15, ¥, , N, 2.62, .39, .027, 1
SHUTTLE, MOVE, YES, 142, 3, .020, 0.000, 0.0000, .0005, 0, 1, 3.0, 3, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 27, 171, 3.81, , V, 2.54, .33, .019, 1
SHUTTLE, TRANSPORT, NO, 142, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHUTTLE, ASTRONAUT, YES, 142, 2, .014, .084, .0104, .2206, 1, 1, 2.0, 1, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 11, 2, ¥, , N, 1.75, .38, .015, 1
SHUTTLE, CAR, YES, 142, 2, .014, 0.000, .0482, .0049, 4, 1, 3.0, 0, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 25, 274, 6.35, , N, 2.50, .91, .259, 1
SHUTTLE, FAST, YES, 142, 2, .014, 0.000, .0012, .0003, 3, 1, 1.0, 0, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 7, 78, 2.93, N, AJ, 1.43, 1.00, .393, 1
SHUTTLE, LAUNCH, YES, 142, 2, .014, .250, 0.0000, .0017, 0, 1, 2.0, 2, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 17, 10, 4.55, , V, 1.07, .20, .026, 1
SHUTTLE, MOON, YES, 142, 2, .014, 0.000, .0126, .0100, 2, 1, 1.0, 0, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 10, 60, 5.68, , N, 1.90, .70, .063, 1
SHUTTLE, UP, YES, 142, 2, .014, 0.000, .0004, 0.0000, 2, 1, 0.0, 0, 12, 0, 5.90, T, N, 1.64, .27, .034, 1, 5, 1895, 3.80, , AD, 1.20, 1.00, .502, 1
SHY, QUIET, YES, 144, 31, .215, .047, .0075, .0086, 5, 2, 2.0, 1, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 12, 76, 3.70, , AJ, .50, .70, .098, 1
SHY, OUTGOING, YES, 144, 18, .125, .082, .0019, .0077, 2, 2, 6.0, 4, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 27, 8, ¥, , AJ, 1.61, .22, .019, 0
SHY, TIMID, YES, 144, 15, .104, .689, .0006, .0061, 1, 2, 3.0, 2, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 8, 5, ¥, , AJ, 1.50, .25, .073, 1
SHY, BASHFUL, YES, 144, 11, .076, .730, 0.0000, 0.0000, 0, 2, 0.0, 0, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 4, 2, ¥, , ADJ, .33, .33, .056, 1
SHY, SCARED, YES, 144, 6, .042, 0.000, .0076, .0036, 1, 2, 2.0, 1, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 12, 21, ¥, , V, 1.18, .46, .275, 1
SHY, BOLD, YES, 144, 5, .035, .034, 0.0000, .0031, 0, 2, 2.0, 2, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 20, 21, ¥, G, AJ, 1.53, .12, .002, 1
SHY, GIRL, YES, 144, 4, .028, 0.000, .0002, 0.0000, 1, 2, 0.0, 0, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 8, 220, 6.83, , N, 1.25, 1.00, .535, 1
SHY, INTROVERT, YES, 144, 4, .028, .176, .0018, .0196, 1, 2, 2.0, 1, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 8, 1, ¥, , N, 1.00, .25, .005, 0
SHY, PEOPLE, YES, 144, 4, .028, 0.000, .0005, 0.0000, 1, 2, 0.0, 0, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 18, 847, 5.51, , N, 1.44, .61, .126, 1
SHY, FRIENDLY, YES, 144, 3, .021, .015, .0179, .0073, 1, 2, 2.0, 1, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 15, 61, ¥, , AJ, 2.75, .42, .020, 1
SHY, LOUD, YES, 144, 3, .021, 0.000, .0891, .0247, 3, 2, 1.0, 0, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 11, 20, 3.93, , AJ, 1.78, .78, .152, 1
SHY, AFRAID, YES, 144, 2, .014, 0.000, .0084, .0030, 2, 2, 1.0, 1, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 9, 57, 3.32, , AJ, 1.44, .44, .079, 1
SHY, BORING, YES, 144, 2, .014, 0.000, .0028, 0.0000, 1, 2, 0.0, 0, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 16, 5, 2.65, , N, 1.46, .46, .090, 1
SHY, COY, NO, 144, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHY, EXTROVERT, NO, 144, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SHY, ME, YES, 144, 2, .014, 0.000, .0043, .0004, 1, 2, 1.0, 1, 16, 13, ¥, , AJ, 1.57, .50, .154, 1, 12, 1181, 5.00, , P, 1.09, .64, .402, 0
SIBLING, SISTER, YES, 152, 46, .303, .062, .2178, .1578, 3, 1, 5.0, 3, 12, 1, ¥, , N, 2.73, .18, .023, 0, 16, 38, 5.71, , N, 2.71, .50, .424, 1
SIBLING, BROTHER, YES, 152, 44, .289, .016, .1661, .2270, 4, 1, 3.0, 1, 12, 1, ¥, , N, 2.73, .18, .023, 0, 10, 73, 5.91, , N, 3.30, .40, .407, 1
SIBLING, RIVALRY, NO, 152, 18, .118, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 1, ¥, , N, 2.73, .18, .023, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SIBLING, CHILD, YES, 152, 8, .053, 0.000, .0207, .0067, 5, 1, 4.0, 0, 12, 1, ¥, , N, 2.73, .18, .023, 0, 15, 213, 5.72, , N, 2.60, .53, .163, 1
SIBLING, BRAT, YES, 152, 5, .033, 0.000, .0070, .0523, 3, 1, 6.0, 3, 12, 1, ¥, , N, 2.73, .18, .023, 0, 13, 0, 4.97, , N, 2.08, .39, .039, 1
SIBLING, FAMILY, YES, 152, 4, .026, 0.000, .0131, .0067, 2, 1, 4.0, 3, 12, 1, ¥, , N, 2.73, .18, .023, 0, 25, 331, 5.85, , N, 2.36, .48, .014, 1
SIBLING, FIGHT, YES, 152, 3, .020, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 12, 1, ¥, , N, 2.73, .18, .023, 0, 24, 98, 4.16, , V, 2.05, .50, .106, 1
SIBLING, KID, YES, 152, 3, .020, 0.000, .0111, .0305, 3, 1, 4.0, 1, 12, 1, ¥, , N, 2.73, .18, .023, 0, 12, 61, 5.32, N, N, 2.50, .58, .063, 1
SIBLING, BABY, YES, 152, 2, .013, 0.000, .0116, .0115, 3, 1, 2.0, 0, 12, 1, ¥, , N, 2.73, .18, .023, 0, 19, 62, 5.77, , N, 2.05, .63, .140, 1
SIBLING, FRIEND, YES, 152, 2, .013, 0.000, .0353, 0.0000, 3, 1, 0.0, 0, 12, 1, ¥, , N, 2.73, .18, .023, 0, 22, 133, 4.40, , N, 2.05, .75, .268, 1
SIBLING, PAIN, YES, 152, 2, .013, 0.000, .0057, 0.0000, 2, 1, 0.0, 0, 12, 1, ¥, , N, 2.73, .18, .023, 0, 13, 88, 4.22, , N, .92, .50, .340, 1
SIBLING, PARENT, YES, 152, 2, .013, 0.000, .0047, .0170, 2, 1, 2.0, 1, 12, 1, ¥, , N, 2.73, .18, .023, 0, 10, 15, 6.18, , N, 2.10, .70, .056, 1
SICK, ILL, YES, 124, 44, .355, .824, .0042, .0098, 4, 0, 3.0, 2, 13, 51, 3.89, , AJ, 2.23, .92, .390, 1, 6, 39, 3.49, , AJ, 1.83, .50, .294, 1
SICK, WELL, YES, 124, 13, .102, .174, .0250, .0078, 3, 0, 1.0, 0, 13, 51, 3.89, , AJ, 2.23, .92, .390, 1, 12, 897, 4.57, N, N, 1.42, .42, .025, 1
SICK, COLD, YES, 124, 12, .094, .049, .0148, .0017, 4, 0, 3.0, 0, 13, 51, 3.89, , AJ, 2.23, .92, .390, 1, 19, 171, 4.67, P, AJ, 1.72, .89, .368, 1
SICK, HOSPITAL, YES, 124, 7, .055, .324, .0014, .0117, 3, 0, 3.0, 2, 13, 51, 3.89, , AJ, 2.23, .92, .390, 1, 17, 110, 6.80, , N, 1.76, .41, .039, 1
SICK, VOMIT, YES, 124, 7, .055, .164, .0040, 0.0000, 1, 0, 0.0, 0, 13, 51, 3.89, , AJ, 2.23, .92, .390, 1, 16, 0, ¥, , V, 3.30, .50, .085, 0
SICK, DOCTOR, YES, 124, 4, .031, .051, .0039, .0058, 2, 0, 4.0, 2, 13, 51, 3.89, , AJ, 2.23, .92, .390, 1, 19, 100, 5.75, G, N, 2.24, .71, .301, 1
SICK, BED, YES, 124, 3, .024, 0.000, .0033, 0.0000, 2, 0, 0.0, 0, 13, 51, 3.89, , AJ, 2.23, .92, .390, 1, 11, 127, 6.59, , N, 1.45, .64, .096, 1
SICK, FLU, YES, 124, 3, .024, .585, .0027, .0156, 2, 0, 3.0, 2, 13, 51, 3.89, , AJ, 2.23, .92, .390, 1, 8, 8, 4.80, , N, 2.00, .50, .025, 1
SICK, ILLNESS, YES, 124, 3, .024, .723, .0014, .0045, 3, 0, 3.0, 3, 13, 51, 3.89, , AJ, 2.23, .92, .390, 1, 7, 20, 4.05, , N, 1.57, .14, .017, 1
SICK, FEVER, YES, 124, 2, .016, .288, .0095, .0059, 3, 0, 2.0, 1, 13, 51, 3.89, , AJ, 2.23, .92, .390, 1, 14, 19, 4.37, , N, 1.92, .31, .007, 1
