CANVASS, SNEAKERS, YES, 148, 2, .014, 0.000, .0020, .0292, 1, 1, 1.0, 0, 17, 3, ¥, P, V, 1.06, 0.00, 0.000, 1, 13, 3, ¥, , N, 1.22, .22, .013, 0
CANYON, GRAND, YES, 149, 72, .483, .095, 0.0000, 0.0000, 0, 0, 0.0, 0, 12, 12, ¥, , N, 1.00, .17, .048, 1, 17, 48, ¥, G, AJ, .69, .23, .049, 1
CANYON, VALLEY, YES, 149, 9, .060, .040, .0010, .0121, 1, 0, 2.0, 1, 12, 12, ¥, , N, 1.00, .17, .048, 1, 13, 73, 6.66, , N, 1.25, .25, .015, 1
CANYON, MOUNTAIN, YES, 149, 8, .054, 0.000, .0130, .0015, 3, 0, 2.0, 0, 12, 12, ¥, , N, 1.00, .17, .048, 1, 17, 33, 6.25, , N, 1.29, .50, .169, 1
CANYON, DEEP, YES, 149, 6, .040, 0.000, .0040, 0.0000, 3, 0, 0.0, 0, 12, 12, ¥, , N, 1.00, .17, .048, 1, 13, 109, 3.96, T, AJ, 1.85, .31, .128, 1
CANYON, HOLE, YES, 149, 5, .034, 0.000, .0010, .0016, 1, 0, 1.0, 1, 12, 12, ¥, , N, 1.00, .17, .048, 1, 24, 58, 4.81, , N, .95, .41, .028, 1
CANYON, ROCK, YES, 149, 5, .034, 0.000, 0.0000, .0010, 1, 0, 1.0, 1, 12, 12, ¥, , N, 1.00, .17, .048, 1, 13, 75, 6.03, N, N, .46, .54, .234, 1
CANYON, COLOR, YES, 149, 3, .020, 0.000, .0010, .0048, 1, 0, 1.0, 0, 12, 12, ¥, , N, 1.00, .17, .048, 1, 12, 141, 4.45, , N, 3.08, 1.00, .090, 1
CANYON, DESERT, YES, 149, 3, .020, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 12, 12, ¥, , N, 1.00, .17, .048, 1, 8, 21, 5.90, N, N, .86, .43, .013, 1
CANYON, RED, YES, 149, 3, .020, 0.000, .0050, .0009, 1, 0, 1.0, 0, 12, 12, ¥, , N, 1.00, .17, .048, 1, 14, 197, 4.97, , N, 2.31, .85, .079, 1
CANYON, CARE, YES, 149, 2, .013, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 12, 12, ¥, , N, 1.00, .17, .048, 1, 18, 162, 3.33, , N, 1.29, .29, .022, 1
CANYON, CREVICE, YES, 149, 2, .013, 0.000, 0.0000, .0045, 0, 0, 3.0, 3, 12, 12, ¥, , N, 1.00, .17, .048, 1, 9, 2, ¥, , N, 1.00, 0.00, 0.000, 1
CANYON, HIGH, YES, 149, 2, .013, 0.000, .0010, .0018, 1, 0, 1.0, 0, 12, 12, ¥, , N, 1.00, .17, .048, 1, 11, 497, 3.62, , AJ, .73, .55, .512, 1
CAP, HAT, YES, 127, 90, .709, .060, .0030, .0371, 2, 0, 2.0, 0, 6, 27, 6.77, N, N, .67, .50, .044, 1, 12, 56, 5.97, , N, .83, .58, .074, 1
CAP, HEAD, YES, 127, 13, .102, 0.000, .2550, .0220, 1, 0, 1.0, 0, 6, 27, 6.77, N, N, .67, .50, .044, 1, 15, 424, 5.98, N, N, .87, .60, .079, 1
CAP, GOWN, YES, 127, 8, .063, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 6, 27, 6.77, N, N, .67, .50, .044, 1, 11, 16, 5.82, , N, 1.30, .40, .002, 1
CAP, BOTTLE, YES, 127, 3, .024, .060, 0.0000, 0.0000, 0, 0, 0.0, 0, 6, 27, 6.77, N, N, .67, .50, .044, 1, 20, 76, 6.94, , N, 2.80, .45, .011, 1
CAP, BASEBALL, YES, 127, 2, .016, .027, .0230, .0142, 1, 0, 1.0, 0, 6, 27, 6.77, N, N, .67, .50, .044, 1, 18, 57, 5.75, , N, 2.65, .77, .040, 1
CAP, GUN, YES, 127, 2, .016, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 6, 27, 6.77, N, N, .67, .50, .044, 1, 18, 118, 6.08, G, N, 2.24, .59, .286, 1
CAPABILITY, ABILITY, YES, 124, 35, .282, .119, .0120, .0194, 5, 1, 6.0, 1, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 22, 74, 2.03, , N, 2.00, .50, .060, 1
CAPABILITY, ABLE, YES, 124, 24, .190, 0.000, .0220, .0039, 1, 1, 1.0, 0, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 15, 216, 2.91, , AJ, 1.12, .50, .098, 0
CAPABILITY, POTENTIAL, YES, 124, 7, .056, .022, .0060, .0259, 1, 1, 3.0, 2, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 25, 67, 1.90, , AJ, 1.32, .14, .005, 1
CAPABILITY, TALENT, YES, 124, 5, .040, 0.000, .0110, .0135, 2, 1, 1.0, 0, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 16, 40, 2.88, , N, 1.75, .31, .020, 1
CAPABILITY, STRENGTH, YES, 124, 4, .032, 0.000, .0160, .0079, 2, 1, 1.0, 0, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 9, 136, 2.90, , N, 1.75, .75, .113, 1
CAPABILITY, TRY, YES, 124, 3, .024, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 16, 140, 2.50, T, V, 1.33, .53, .132, 1
CAPABILITY, ACHIEVEMENT, YES, 124, 2, .016, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 17, 65, 3.15, , N, 2.00, .25, .006, 1
CAPABILITY, CAN DO, NO, 124, 2, .016, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 12, 14, 2.42, , N, 1.45, .27, .035, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPABILITY, CAPACITY, YES, 124, 2, .016, .021, .0050, .0243, 2, 1, 1.0, 0, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 23, 83, 2.41, , N, 1.70, .26, .005, 1
CAPABILITY, KNOWLEDGE, YES, 124, 2, .016, 0.000, .0040, .0051, 2, 1, 2.0, 1, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 14, 145, 1.56, , N, 2.85, .69, .045, 1
CAPABILITY, SMART, YES, 124, 2, .016, 0.000, .0050, .0003, 1, 1, 1.0, 0, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 14, 21, 3.00, T, V, 2.00, .77, .262, 1
CAPABILITY, TASK, YES, 124, 2, .016, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 12, 14, 2.42, , N, 1.45, .27, .035, 1, 11, 60, 2.58, , N, 2.30, .80, .015, 1
CAPACITY, FULL, YES, 140, 28, .200, .013, .0060, 0.0000, 3, 0, 0.0, 0, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 11, 230, 3.74, , AJ, .70, .60, .359, 1
CAPACITY, ABILITY, YES, 140, 12, .086, .014, .0060, .0025, 1, 0, 1.0, 0, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 22, 74, 2.03, , N, 2.00, .50, .060, 1
CAPACITY, AMOUNT, YES, 140, 7, .050, 0.000, .0030, .0026, 3, 0, 3.0, 2, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 15, 172, 3.62, , N, 1.29, .36, .032, 1
CAPACITY, HOLD, YES, 140, 6, .043, 0.000, .0010, 0.0000, 1, 0, 0.0, 0, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 17, 169, 4.08, W, V, 1.69, .63, .094, 1
CAPACITY, LARGE, YES, 140, 6, .043, 0.000, .0070, .0026, 5, 0, 1.0, 0, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 6, 361, 3.14, , AJ, 2.33, 1.00, .127, 1
CAPACITY, FILL, YES, 140, 4, .029, 0.000, .0010, .0359, 1, 0, 2.0, 2, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 18, 50, 3.63, , V, 1.39, .17, .002, 1
CAPACITY, ROOM, YES, 140, 4, .029, 0.000, .0010, .0024, 1, 0, 3.0, 2, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 22, 383, 5.37, N, N, 2.05, .57, .026, 1
CAPACITY, SPACE, YES, 140, 4, .029, 0.000, .0020, .0012, 3, 0, 1.0, 0, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 25, 184, 3.59, , N, 1.91, .68, .068, 1
CAPACITY, WEIGHT, YES, 140, 4, .029, 0.000, .0010, .0004, 2, 0, 1.0, 0, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 14, 91, 4.35, , N, 1.23, .85, .085, 1
CAPACITY, CAPABILITY, YES, 140, 3, .021, .016, .0100, .0243, 1, 0, 1.0, 0, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 12, 14, 2.42, , N, 1.45, .27, .035, 1
CAPACITY, LIMIT, YES, 140, 3, .021, .013, 0.0000, .0047, 1, 0, 4.0, 3, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 21, 48, 2.73, , N, .76, .35, .020, 1
CAPACITY, MOST, YES, 140, 3, .021, 0.000, .0020, .0011, 2, 0, 1.0, 1, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 12, 1160, 3.17, , AJ, 2.25, .42, .112, 1
CAPACITY, NUMBER, YES, 140, 3, .021, 0.000, .0020, .0014, 2, 0, 1.0, 0, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 17, 472, 3.76, G, N, 1.31, .81, .041, 1
CAPACITY, SIZE, YES, 140, 3, .021, 0.000, .0010, .0115, 2, 0, 3.0, 2, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 11, 138, 3.50, , N, 1.55, .27, .005, 1
CAPACITY, VOLUME, YES, 140, 3, .021, 0.000, 0.0000, .0027, 0, 0, 1.0, 1, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 18, 135, 5.14, P, N, 1.89, 0.00, 0.000, 1
CAPACITY, BIG, YES, 140, 2, .014, 0.000, .0130, .0029, 3, 0, 1.0, 0, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 9, 360, 2.83, , AJ, 1.44, .67, .293, 1
CAPACITY, CONTAINER, YES, 140, 2, .014, 0.000, 0.0000, .0017, 0, 0, 1.0, 1, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 20, 10, 6.03, , N, 1.94, .39, .021, 1
CAPACITY, DEPTH, YES, 140, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 17, 53, ¥, , N, 2.67, .27, .008, 1
CAPACITY, LOAD, YES, 140, 2, .014, 0.000, 0.0000, .0089, 0, 0, 4.0, 4, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 16, 45, 4.35, , N, 1.53, .33, .039, 1
CAPACITY, LOT, YES, 140, 2, .014, 0.000, .0040, .0014, 4, 0, 1.0, 1, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 17, 127, 4.43, N, N, 1.82, .24, .017, 1
CAPACITY, MAXIMUM, YES, 140, 2, .014, .033, .0020, .0099, 1, 0, 5.0, 4, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 14, 79, ¥, , N, 1.09, .27, .186, 1
CAPACITY, NONE, YES, 140, 2, .014, 0.000, .0050, .0037, 2, 0, 2.0, 1, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 11, 108, 2.84, , P, 2.18, .46, .161, 1
CAPACITY, ZERO, YES, 140, 2, .014, .014, .0040, .0061, 1, 0, 2.0, 1, 23, 83, 2.41, , N, 1.70, .26, .005, 1, 9, 24, 3.37, , N, 1.33, .56, .098, 1
CAPE, FEAR, YES, 153, 59, .386, 0.000, 0.0000, .0002, 0, 3, 1.0, 1, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 17, 127, 3.22, , N, 1.40, .67, .050, 1
CAPE, SUPERMAN, YES, 153, 11, .072, .045, .0030, .0036, 1, 3, 2.0, 0, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 18, 0, ¥, , N, .56, .22, .030, 0
CAPE, COD, YES, 153, 8, .052, .046, 0.0000, 0.0000, 0, 3, 0.0, 0, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 10, 6, ¥, , N, .29, .29, .023, 0
CAPE, DRACULA, YES, 153, 7, .046, 0.000, .0020, .0056, 1, 3, 2.0, 1, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 15, 0, ¥, , N, 2.07, .36, .020, 1
CAPE, COAT, YES, 153, 5, .033, 0.000, .0040, .0002, 3, 3, 1.0, 1, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 17, 43, 5.83, N, N, 1.56, .50, .135, 1
CAPE, VAMPIRE, YES, 153, 5, .033, 0.000, .0080, .0027, 2, 3, 2.0, 1, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 11, 1, 5.12, , N, 2.36, .36, .043, 1
CAPE, BATMAN, NO, 153, 4, .026, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPE, CORAL, YES, 153, 4, .026, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 11, 5, 5.69, , N, 1.64, .09, .151, 1
CAPE, MAGICIAN, YES, 153, 4, .026, 0.000, 0.0000, .0002, 0, 3, 1.0, 1, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 12, 4, 5.56, , N, 1.00, .22, .009, 1
CAPE, HERO, YES, 153, 3, .020, 0.000, .0120, .0126, 1, 3, 2.0, 0, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 18, 52, 4.22, , N, .88, .35, .051, 1
CAPE, ROBE, YES, 153, 3, .020, 0.000, 0.0000, .0026, 1, 3, 2.0, 2, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 18, 6, 5.74, , N, 2.67, .27, .008, 1
CAPE, SHAWL, NO, 153, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPE, BLACK, YES, 153, 2, .013, 0.000, .0020, 0.0000, 4, 3, 0.0, 0, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 10, 203, 4.66, , AJ, .50, .50, .381, 1
CAPE, CANAVRAL, NO, 153, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPE, CLOAK, YES, 153, 2, .013, .053, 0.0000, .0048, 1, 3, 4.0, 4, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 11, 3, 5.32, , N, 1.30, .20, .014, 1
CAPE, CLOTHES, YES, 153, 2, .013, 0.000, .0020, 0.0000, 2, 3, 0.0, 0, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 26, 89, 6.63, , N, 1.33, .75, .132, 1
CAPE, GOD, YES, 153, 2, .013, 0.000, .0050, 0.0000, 1, 3, 0.0, 0, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 23, 318, 3.61, , N, 1.75, .70, .148, 1
CAPE, HOOD, YES, 153, 2, .013, .103, 0.0000, .0031, 0, 3, 2.0, 2, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 14, 7, 5.35, T, N, 1.50, .29, .012, 1
CAPE, ISLAND, YES, 153, 2, .013, 0.000, 0.0000, .0023, 0, 3, 1.0, 1, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 19, 167, 6.40, , N, 2.88, .35, .040, 1
CAPE, WATER, YES, 153, 2, .013, 0.000, .0020, 0.0000, 1, 3, 0.0, 0, 20, 20, 5.86, C, N, 1.18, .24, .008, 1, 18, 442, 6.27, , N, 2.00, .94, .146, 1
CAPITAL, STATE, YES, 148, 27, .182, .021, .0130, .0111, 1, 5, 1.0, 0, 15, 85, 4.95, P, N, .40, .20, .004, 0, 15, 808, 4.31, N, N, 1.07, .64, .076, 1
CAPITAL, WASHINGTON DC, NO, 148, 23, .155, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 85, 4.95, P, N, .40, .20, .004, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPITAL, CITY, YES, 148, 14, .095, 0.000, .0220, .0250, 2, 5, 2.0, 0, 15, 85, 4.95, P, N, .40, .20, .004, 0, 18, 393, 5.41, , N, 1.19, .63, .224, 1
CAPITAL, MONEY, YES, 148, 14, .095, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 15, 85, 4.95, P, N, .40, .20, .004, 0, 19, 265, 5.77, , N, 1.39, .89, .312, 1
CAPITAL, LETTERS, YES, 148, 13, .088, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 15, 85, 4.95, P, N, .40, .20, .004, 0, 17, 115, 5.52, G, N, 1.13, .27, .080, 1
CAPITAL, GAINS, NO, 148, 5, .034, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 85, 4.95, P, N, .40, .20, .004, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPITAL, PUNISHMENT, YES, 148, 5, .034, .014, 0.0000, 0.0000, 0, 5, 0.0, 0, 15, 85, 4.95, P, N, .40, .20, .004, 0, 22, 21, 3.53, , N, 1.95, .37, .014, 1
CAPITAL, BUILDING, YES, 148, 4, .027, 0.000, .0030, .0016, 1, 5, 1.0, 0, 15, 85, 4.95, P, N, .40, .20, .004, 0, 20, 160, 5.91, , N, 1.16, .58, .064, 1
CAPITAL, HILL, YES, 148, 4, .027, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 15, 85, 4.95, P, N, .40, .20, .004, 0, 14, 72, 6.02, , N, 2.42, .50, .140, 1
CAPITAL, HEAD, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 15, 85, 4.95, P, N, .40, .20, .004, 0, 15, 424, 5.98, N, N, .87, .60, .079, 1
CAPITAL, LOWERCASE, NO, 148, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 85, 4.95, P, N, .40, .20, .004, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPITAL, CENTER, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 15, 85, 4.95, P, N, .40, .20, .004, 0, 11, 224, 3.63, , N, .36, .18, .052, 1
CAPITAL, OFFENSE, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 5, 0.0, 0, 15, 85, 4.95, P, N, .40, .20, .004, 0, 7, 8, 2.63, G, N, .57, .14, .190, 1
CAPITAL, TALLAHASSEE, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 85, 4.95, P, N, .40, .20, .004, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPITAL, UPPERCASE, NO, 148, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 85, 4.95, P, N, .40, .20, .004, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPTAIN, SHIP, YES, 148, 58, .392, 0.000, .0140, .0591, 2, 0, 2.0, 1, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 9, 83, 6.25, N, N, 2.22, .44, .085, 1
CAPTAIN, BOAT, YES, 148, 15, .101, 0.000, .2260, .0494, 3, 0, 1.0, 0, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 16, 72, 6.33, , N, 1.62, .63, .201, 1
CAPTAIN, LEADER, YES, 148, 14, .095, .034, .0030, .0012, 2, 0, 3.0, 1, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 22, 74, 5.83, , N, 2.24, .38, .190, 1
CAPTAIN, AUTHORITY, YES, 148, 4, .027, 0.000, .0030, .0012, 3, 0, 2.0, 1, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 18, 93, 2.62, , N, 1.11, .39, .006, 1
CAPTAIN, TEAM, YES, 148, 4, .027, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 17, 83, 4.81, , N, 2.53, .33, .015, 1
CAPTAIN, CHIEF, YES, 148, 3, .020, 0.000, .0030, .0168, 2, 0, 3.0, 1, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 10, 119, 4.82, , N, .80, .40, .042, 1
CAPTAIN, SERGEANT, YES, 148, 3, .020, 0.000, 0.0000, .0069, 1, 0, 4.0, 4, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 16, 25, 5.07, , N, 2.60, .33, .009, 1
CAPTAIN, ARMY, YES, 148, 2, .014, 0.000, .0180, .0074, 3, 0, 2.0, 0, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 12, 132, 6.53, , N, 1.67, .42, .291, 1
CAPTAIN, BOSS, YES, 148, 2, .014, 0.000, .0050, .0029, 4, 0, 3.0, 0, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 19, 20, 6.35, , N, 2.61, .67, .107, 1
CAPTAIN, CHARGE, YES, 148, 2, .014, 0.000, .0010, .0002, 1, 0, 1.0, 1, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 13, 122, 3.50, N, V, .85, .23, .007, 1
CAPTAIN, MILITARY, YES, 148, 2, .014, 0.000, .0030, .0039, 3, 0, 2.0, 0, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 19, 212, ¥, , AJ, 1.78, .39, .013, 1
CAPTAIN, NAVY, YES, 148, 2, .014, 0.000, .0070, .0484, 3, 0, 4.0, 2, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 10, 37, 5.08, , N, 2.56, .44, .279, 1
CAPTAIN, SEA, YES, 148, 2, .014, 0.000, .0280, .0011, 1, 0, 1.0, 1, 13, 85, 5.23, , N, 2.15, .08, .003, 1, 15, 95, 5.82, , N, 2.14, .36, .140, 1
CAPTION, CLOSED, YES, 142, 19, .134, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 5, 106, ¥, , AJ, 1.20, 0.00, 0.000, 1
CAPTION, WORDS, YES, 142, 12, .085, 0.000, .0070, .0010, 2, 2, 1.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 19, 274, ¥, , N, 1.93, .43, .048, 0
CAPTION, CARTOON, YES, 142, 10, .070, 0.000, 0.0000, .0043, 0, 2, 3.0, 2, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 17, 3, ¥, , N, .86, .14, .008, 0
CAPTION, PICTURE, YES, 142, 9, .063, 0.000, .0030, 0.0000, 3, 2, 0.0, 0, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 11, 162, 6.75, , N, 1.50, .90, .354, 1
CAPTION, SAYING, YES, 142, 7, .049, 0.000, 0.0000, .0112, 0, 2, 1.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 14, 113, ¥, , V, .17, .33, .006, 0
CAPTION, TELEVISION, YES, 142, 7, .049, 0.000, .0060, .0039, 4, 2, 3.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 19, 50, 6.40, , N, 1.41, .82, .067, 1
CAPTION, HEADING, YES, 142, 5, .035, 0.000, .0010, .0077, 1, 2, 2.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 17, 32, ¥, , N, .71, .14, .008, 0
CAPTION, TITLE, YES, 142, 4, .028, 0.000, .0090, .0062, 1, 2, 2.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 10, 77, ¥, , N, .56, .22, .012, 1
CAPTION, DEAF, YES, 142, 3, .021, 0.000, .0010, 0.0000, 1, 2, 0.0, 0, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 16, 12, 4.29, , AJ, 1.86, .36, .062, 1
CAPTION, HEADLINE, NO, 142, 3, .021, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPTION, AD, YES, 142, 2, .014, 0.000, 0.0000, .0048, 1, 2, 2.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 19, 11, ¥, , N, 1.82, .12, .008, 1
CAPTION, BOOK, YES, 142, 2, .014, 0.000, .0180, 0.0000, 4, 2, 0.0, 0, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 15, 193, 6.09, , N, 1.57, .71, .237, 1
CAPTION, COMICS, NO, 142, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CAPTION, HEARING, YES, 142, 2, .014, 0.000, 0.0000, .0013, 0, 2, 1.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 12, 76, 3.57, , N, 1.82, .09, 0.000, 1
CAPTION, MOVIE, YES, 142, 2, .014, 0.000, .0020, .0061, 2, 2, 3.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 21, 29, 5.85, , N, 2.19, .81, .259, 1
CAPTION, NEWSPAPER, YES, 142, 2, .014, 0.000, .0040, .0020, 2, 2, 3.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 23, 65, 6.56, , N, 2.30, .55, .081, 1
CAPTION, NOTE, YES, 142, 2, .014, 0.000, 0.0000, .0013, 0, 2, 1.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 16, 127, 4.36, N, N, 1.43, .29, .045, 1
CAPTION, SHOW, YES, 142, 2, .014, 0.000, .0090, .0037, 2, 2, 2.0, 0, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 24, 287, 3.93, G, V, 1.52, .44, .046, 1
CAPTION, WRITING, YES, 142, 2, .014, 0.000, 0.0000, .0007, 0, 2, 1.0, 1, 19, 1, 4.26, , N, 1.47, 0.00, 0.000, 1, 21, 117, ¥, , N, 1.95, .20, .018, 1
CAPTIVE, PRISONER, YES, 154, 33, .214, .123, .0170, .0145, 5, 4, 6.0, 2, 21, 5, 5.80, , N, 2.00, .18, .027, 0, 16, 7, 6.45, , N, 3.00, .53, .047, 1
CAPTIVE, HOSTAGE, YES, 154, 24, .156, 0.000, .0080, .0207, 2, 4, 4.0, 2, 21, 5, 5.80, , N, 2.00, .18, .027, 0, 24, 2, 6.05, , N, .86, .07, .004, 0
CAPTIVE, FREE, YES, 154, 6, .039, .014, .0110, .0019, 4, 4, 2.0, 1, 21, 5, 5.80, , N, 2.00, .18, .027, 0, 26, 260, 3.24, T, AJ, 1.04, .38, .008, 1
CAPTIVE, PRISON, YES, 154, 6, .039, 0.000, .0130, .0140, 4, 4, 2.0, 0, 21, 5, 5.80, , N, 2.00, .18, .027, 0, 17, 42, 6.62, , N, 2.38, .50, .123, 1
CAPTIVE, SLAVE, YES, 154, 6, .039, 0.000, .0030, .0035, 2, 4, 2.0, 1, 21, 5, 5.80, , N, 2.00, .18, .027, 0, 18, 30, 6.38, , N, 1.07, .36, .020, 0
CAPTIVE, AUDIENCE, YES, 154, 5, .032, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 21, 5, 5.80, , N, 2.00, .18, .027, 0, 19, 115, ¥, , N, 2.38, .08, .001, 0
CAPTIVE, ISLAND, YES, 154, 5, .032, 0.000, 0.0000, 0.0000, 1, 4, 0.0, 0, 21, 5, 5.80, , N, 2.00, .18, .027, 0, 19, 167, 6.40, , N, 2.88, .35, .040, 1
